     9480.00,  1.6589895,      6.9380e-01,
     9490.00,  1.6680825,      6.9828e-01,
     9500.00,  1.6776194,      7.0237e-01,
     9510.00,  1.6875862,      7.0604e-01,
     9520.00,  1.6979687,      7.0926e-01,
     9530.00,  1.7087509,      7.1200e-01,
     9540.00,  1.7198910,      7.1421e-01,
     9550.00,  1.7313284,      7.1584e-01,
     9560.00,  1.7430018,      7.1683e-01,
     9570.00,  1.7548501,      7.1712e-01,
     9580.00,  1.7668122,      7.1666e-01,
     9590.00,  1.7788268,      7.1539e-01,
     9600.00,  1.7908328,      7.1325e-01,
     9610.00,  1.8027691,      7.1019e-01,
     9620.00,  1.8145745,      7.0616e-01,
     9630.00,  1.8261878,      7.0115e-01,
     9640.00,  1.8375478,      6.9526e-01,
     9650.00,  1.8485935,      6.8855e-01,
     9660.00,  1.8592637,      6.8111e-01,
     9670.00,  1.8694971,      6.7302e-01,
     9680.00,  1.8792326,      6.6436e-01,
     9690.00,  1.8884092,      6.5521e-01,
     9700.00,  1.8969655,      6.4564e-01,
     9710.00,  1.9048405,      6.3574e-01,
     9720.00,  1.9119937,      6.2559e-01,
     9730.00,  1.9184418,      6.1524e-01,
     9740.00,  1.9242108,      6.0475e-01,
     9750.00,  1.9293272,      5.9417e-01,
     9760.00,  1.9338171,      5.8356e-01,
     9770.00,  1.9377068,      5.7298e-01,
     9780.00,  1.9410226,      5.6248e-01,
     9790.00,  1.9437907,      5.5212e-01,
     9800.00,  1.9460375,      5.4195e-01,
     9810.00,  1.9477890,      5.3204e-01,
     9820.00,  1.9490717,      5.2239e-01,
     9830.00,  1.9499117,      5.1301e-01,
     9840.00,  1.9503353,      5.0387e-01,
     9850.00,  1.9503689,      4.9497e-01,
     9860.00,  1.9500385,      4.8630e-01,
     9870.00,  1.9493706,      4.7785e-01,
     9880.00,  1.9483913,      4.6961e-01,
     9890.00,  1.9471269,      4.6157e-01,
     9900.00,  1.9456037,      4.5372e-01,
     9910.00,  1.9438462,      4.4606e-01,
     9920.00,  1.9418702,      4.3857e-01,
     9930.00,  1.9396882,      4.3128e-01,
     9940.00,  1.9373130,      4.2417e-01,
     9950.00,  1.9347571,      4.1726e-01,
     9960.00,  1.9320332,      4.1054e-01,
     9970.00,  1.9291540,      4.0401e-01,
     9980.00,  1.9261321,      3.9769e-01,
     9990.00,  1.9229801,      3.9157e-01,
    10000.00,  1.9197107,      3.8565e-01,
    10010.00,  1.9163366,      3.7995e-01,
    10020.00,  1.9128704,      3.7445e-01,
    10030.00,  1.9093247,      3.6918e-01,
    10040.00,  1.9057121,      3.6411e-01,
    10050.00,  1.9020454,      3.5927e-01,
    10060.00,  1.8983372,      3.5465e-01,
    10070.00,  1.8946001,      3.5026e-01,
    10080.00,  1.8908467,      3.4609e-01,
    10090.00,  1.8870898,      3.4216e-01,
    10100.00,  1.8833420,      3.3846e-01,
    10110.00,  1.8796158,      3.3500e-01,
    10120.00,  1.8759240,      3.3175e-01,
    10130.00,  1.8722792,      3.2872e-01,
    10140.00,  1.8686941,      3.2586e-01,
    10150.00,  1.8651812,      3.2318e-01,
    10160.00,  1.8617533,      3.2064e-01,
    10170.00,  1.8584230,      3.1824e-01,
    10180.00,  1.8552029,      3.1595e-01,
    10190.00,  1.8521057,      3.1376e-01,
    10200.00,  1.8491440,      3.1165e-01,
    10210.00,  1.8463294,      3.0959e-01,
    10220.00,  1.8436565,      3.0760e-01,
    10230.00,  1.8411065,      3.0565e-01,
    10240.00,  1.8386604,      3.0375e-01,
    10250.00,  1.8362992,      3.0191e-01,
    10260.00,  1.8340036,      3.0012e-01,
    10270.00,  1.8317548,      2.9837e-01,
    10280.00,  1.8295335,      2.9668e-01,
    10290.00,  1.8273207,      2.9503e-01,
    10300.00,  1.8250973,      2.9343e-01,
    10310.00,  1.8228442,      2.9188e-01,
    10320.00,  1.8205424,      2.9037e-01,
    10330.00,  1.8181728,      2.8891e-01,
    10340.00,  1.8157163,      2.8750e-01,
    10350.00,  1.8131537,      2.8612e-01,
    10360.00,  1.8104662,      2.8479e-01,
    10370.00,  1.8076345,      2.8350e-01,
    10380.00,  1.8046396,      2.8226e-01,
    10390.00,  1.8014649,      2.8105e-01,
    10400.00,  1.7981346,      2.7989e-01,
    10410.00,  1.7947063,      2.7876e-01,
    10420.00,  1.7912379,      2.7767e-01,
    10430.00,  1.7877662,      2.7663e-01,
    10440.00,  1.7842944,      2.7563e-01,
    10450.00,  1.7808229,      2.7468e-01,
    10460.00,  1.7773522,      2.7379e-01,
    10470.00,  1.7738828,      2.7297e-01,
    10480.00,  1.7704150,      2.7222e-01,
    10490.00,  1.7669493,      2.7155e-01,
    10500.00,  1.7634861,      2.7097e-01,
    10510.00,  1.7600259,      2.7048e-01,
    10520.00,  1.7565690,      2.7009e-01,
    10530.00,  1.7531161,      2.6980e-01,
    10540.00,  1.7496674,      2.6962e-01,
    10550.00,  1.7462234,      2.6957e-01,
    10560.00,  1.7427845,      2.6963e-01,
    10570.00,  1.7393513,      2.6983e-01,
    10580.00,  1.7359240,      2.7017e-01,
    10590.00,  1.7325032,      2.7065e-01,
    10600.00,  1.7290893,      2.7128e-01,
    10610.00,  1.7256828,      2.7206e-01,
    10620.00,  1.7222840,      2.7302e-01,
    10630.00,  1.7188933,      2.7414e-01,
    10640.00,  1.7155114,      2.7543e-01,
    10650.00,  1.7121411,      2.7691e-01,
    10660.00,  1.7087918,      2.7857e-01,
    10670.00,  1.7054737,      2.8040e-01,
    10680.00,  1.7021971,      2.8240e-01,
    10690.00,  1.6989723,      2.8458e-01,
    10700.00,  1.6958094,      2.8692e-01,
    10710.00,  1.6927187,      2.8943e-01,
    10720.00,  1.6897105,      2.9210e-01,
    10730.00,  1.6867950,      2.9493e-01,
    10740.00,  1.6839825,      2.9792e-01,
    10750.00,  1.6812832,      3.0106e-01,
    10760.00,  1.6787073,      3.0436e-01,
    10770.00,  1.6762651,      3.0780e-01,
    10780.00,  1.6739669,      3.1139e-01,
    10790.00,  1.6718228,      3.1512e-01,
    10800.00,  1.6698432,      3.1900e-01,
    10810.00,  1.6680383,      3.2301e-01,
    10820.00,  1.6664183,      3.2715e-01,
    10830.00,  1.6649935,      3.3143e-01,
    10840.00,  1.6637741,      3.3584e-01,
    10850.00,  1.6627704,      3.4038e-01,
    10860.00,  1.6619926,      3.4504e-01,
    10870.00,  1.6614510,      3.4983e-01,
    10880.00,  1.6611551,      3.5473e-01,
    10890.00,  1.6611125,      3.5973e-01,
    10900.00,  1.6613302,      3.6482e-01,
    10910.00,  1.6618150,      3.6997e-01,
    10920.00,  1.6625740,      3.7518e-01,
    10930.00,  1.6636142,      3.8043e-01,
    10940.00,  1.6649426,      3.8569e-01,
    10950.00,  1.6665660,      3.9095e-01,
    10960.00,  1.6684916,      3.9621e-01,
    10970.00,  1.6707263,      4.0143e-01,
    10980.00,  1.6732770,      4.0660e-01,
    10990.00,  1.6761508,      4.1171e-01,
    11000.00,  1.6793546,      4.1674e-01,
    11010.00,  1.6828955,      4.2167e-01,
    11020.00,  1.6867803,      4.2649e-01,
    11030.00,  1.6910161,      4.3118e-01,
    11040.00,  1.6956098,      4.3572e-01,
    11050.00,  1.7005685,      4.4009e-01,
    11060.00,  1.7058991,      4.4429e-01,
    11070.00,  1.7116086,      4.4829e-01,
    11080.00,  1.7177040,      4.5208e-01,
    11090.00,  1.7241922,      4.5563e-01,
    11100.00,  1.7310802,      4.5895e-01,
    11110.00,  1.7383751,      4.6199e-01,
    11120.00,  1.7460747,      4.6476e-01,
    11130.00,  1.7541262,      4.6721e-01,
    11140.00,  1.7624593,      4.6931e-01,
    11150.00,  1.7710036,      4.7101e-01,
    11160.00,  1.7796885,      4.7229e-01,
    11170.00,  1.7884438,      4.7311e-01,
    11180.00,  1.7971989,      4.7342e-01,
    11190.00,  1.8058835,      4.7320e-01,
    11200.00,  1.8144271,      4.7239e-01,
    11210.00,  1.8227594,      4.7098e-01,
    11220.00,  1.8308098,      4.6891e-01,
    11230.00,  1.8385080,      4.6615e-01,
    11240.00,  1.8457845,      4.6266e-01,
    11250.00,  1.8526049,      4.5846e-01,
    11260.00,  1.8589799,      4.5363e-01,
    11270.00,  1.8649233,      4.4825e-01,
    11280.00,  1.8704487,      4.4240e-01,
    11290.00,  1.8755698,      4.3616e-01,
    11300.00,  1.8803004,      4.2961e-01,
    11310.00,  1.8846540,      4.2284e-01,
    11320.00,  1.8886444,      4.1593e-01,
    11330.00,  1.8922853,      4.0895e-01,
    11340.00,  1.8955903,      4.0200e-01,
    11350.00,  1.8985732,      3.9516e-01,
    11360.00,  1.9012477,      3.8850e-01,
    11370.00,  1.9036274,      3.8210e-01,
    11380.00,  1.9057260,      3.7597e-01,
    11390.00,  1.9075572,      3.7006e-01,
    11400.00,  1.9091347,      3.6433e-01,
    11410.00,  1.9104722,      3.5872e-01,
    11420.00,  1.9115834,      3.5319e-01,
    11430.00,  1.9124820,      3.4770e-01,
    11440.00,  1.9131817,      3.4220e-01,
    11450.00,  1.9136953,      3.3664e-01,
    11460.00,  1.9140312,      3.3105e-01,
    11470.00,  1.9141954,      3.2547e-01,
    11480.00,  1.9141943,      3.1995e-01,
    11490.00,  1.9140339,      3.1453e-01,
    11500.00,  1.9137205,      3.0926e-01,
    11510.00,  1.9132603,      3.0415e-01,
    11520.00,  1.9126595,      2.9919e-01,
    11530.00,  1.9119243,      2.9439e-01,
    11540.00,  1.9110609,      2.8974e-01,
    11550.00,  1.9100754,      2.8525e-01,
    11560.00,  1.9089742,      2.8089e-01,
    11570.00,  1.9077634,      2.7667e-01,
    11580.00,  1.9064491,      2.7260e-01,
    11590.00,  1.9050377,      2.6865e-01,
    11600.00,  1.9035353,      2.6483e-01,
    11610.00,  1.9019480,      2.6114e-01,
    11620.00,  1.9002822,      2.5757e-01,
    11630.00,  1.8985439,      2.5412e-01,
    11640.00,  1.8967395,      2.5079e-01,
    11650.00,  1.8948750,      2.4756e-01,
    11660.00,  1.8929568,      2.4445e-01,
    11670.00,  1.8909910,      2.4143e-01,
    11680.00,  1.8889837,      2.3852e-01,
    11690.00,  1.8869413,      2.3570e-01,
    11700.00,  1.8848699,      2.3298e-01,
    11710.00,  1.8827756,      2.3034e-01,
    11720.00,  1.8806648,      2.2779e-01,
    11730.00,  1.8785436,      2.2533e-01,
    11740.00,  1.8764182,      2.2294e-01,
    11750.00,  1.8742948,      2.2062e-01,
    11760.00,  1.8721796,      2.1838e-01,
    11770.00,  1.8700786,      2.1620e-01,
    11780.00,  1.8679949,      2.1409e-01,
    11790.00,  1.8659283,      2.1204e-01,
    11800.00,  1.8638787,      2.1005e-01,
    11810.00,  1.8618461,      2.0812e-01,
    11820.00,  1.8598304,      2.0626e-01,
    11830.00,  1.8578315,      2.0445e-01,
    11840.00,  1.8558492,      2.0270e-01,
    11850.00,  1.8538834,      2.0101e-01,
    11860.00,  1.8519341,      1.9937e-01,
    11870.00,  1.8500012,      1.9779e-01,
    11880.00,  1.8480845,      1.9626e-01,
    11890.00,  1.8461840,      1.9477e-01,
    11900.00,  1.8442994,      1.9335e-01,
    11910.00,  1.8424309,      1.9196e-01,
    11920.00,  1.8405781,      1.9063e-01,
    11930.00,  1.8387411,      1.8935e-01,
    11940.00,  1.8369197,      1.8810e-01,
    11950.00,  1.8351139,      1.8691e-01,
    11960.00,  1.8333235,      1.8575e-01,
    11970.00,  1.8315484,      1.8464e-01,
    11980.00,  1.8297885,      1.8357e-01,
    11990.00,  1.8280437,      1.8254e-01,
    12000.00,  1.8263140,      1.8155e-01,
    12010.00,  1.8245992,      1.8059e-01,
    12020.00,  1.8228991,      1.7967e-01,
    12030.00,  1.8212138,      1.7878e-01,
    12040.00,  1.8195431,      1.7793e-01,
    12050.00,  1.8178869,      1.7711e-01,
    12060.00,  1.8162451,      1.7632e-01,
    12070.00,  1.8146176,      1.7556e-01,
    12080.00,  1.8130043,      1.7483e-01,
    12090.00,  1.8114050,      1.7413e-01,
    12100.00,  1.8098198,      1.7345e-01,
    12110.00,  1.8082485,      1.7280e-01,
    12120.00,  1.8066909,      1.7217e-01,
    12130.00,  1.8051470,      1.7157e-01,
    12140.00,  1.8036167,      1.7098e-01,
    12150.00,  1.8020999,      1.7042e-01,
    12160.00,  1.8005964,      1.6987e-01,
    12170.00,  1.7991062,      1.6934e-01,
    12180.00,  1.7976292,      1.6883e-01,
    12190.00,  1.7961652,      1.6834e-01,
    12200.00,  1.7947143,      1.6786e-01,
    12210.00,  1.7932761,      1.6739e-01,
    12220.00,  1.7918507,      1.6693e-01,
    12230.00,  1.7904380,      1.6649e-01,
    12240.00,  1.7890379,      1.6606e-01,
    12250.00,  1.7876501,      1.6564e-01,
    12260.00,  1.7862748,      1.6524e-01,
    12270.00,  1.7849117,      1.6485e-01,
    12280.00,  1.7835607,      1.6447e-01,
    12290.00,  1.7822217,      1.6410e-01,
    12300.00,  1.7808947,      1.6374e-01,
    12310.00,  1.7795796,      1.6340e-01,
    12320.00,  1.7782761,      1.6306e-01,
    12330.00,  1.7769843,      1.6274e-01,
    12340.00,  1.7757040,      1.6243e-01,
    12350.00,  1.7744352,      1.6212e-01,
    12360.00,  1.7731776,      1.6183e-01,
    12370.00,  1.7719313,      1.6155e-01,
    12380.00,  1.7706961,      1.6128e-01,
    12390.00,  1.7694719,      1.6102e-01,
    12400.00,  1.7682586,      1.6076e-01,
    12410.00,  1.7670562,      1.6052e-01,
    12420.00,  1.7658644,      1.6028e-01,
    12430.00,  1.7646832,      1.6006e-01,
    12440.00,  1.7635126,      1.5984e-01,
    12450.00,  1.7623523,      1.5963e-01,
    12460.00,  1.7612023,      1.5943e-01,
    12470.00,  1.7600626,      1.5924e-01,
    12480.00,  1.7589329,      1.5905e-01,
    12490.00,  1.7578132,      1.5887e-01,
    12500.00,  1.7567034,      1.5870e-01,
    12510.00,  1.7556033,      1.5854e-01,
    12520.00,  1.7545130,      1.5838e-01,
    12530.00,  1.7534323,      1.5823e-01,
    12540.00,  1.7523612,      1.5809e-01,
    12550.00,  1.7512995,      1.5796e-01,
    12560.00,  1.7502472,      1.5783e-01,
    12570.00,  1.7492043,      1.5771e-01,
    12580.00,  1.7481706,      1.5759e-01,
    12590.00,  1.7471460,      1.5748e-01,
    12600.00,  1.7461306,      1.5738e-01,
    12610.00,  1.7451242,      1.5728e-01,
    12620.00,  1.7441267,      1.5719e-01,
    12630.00,  1.7431381,      1.5711e-01,
    12640.00,  1.7421582,      1.5703e-01,
    12650.00,  1.7411871,      1.5696e-01,
    12660.00,  1.7402246,      1.5689e-01,
    12670.00,  1.7392706,      1.5684e-01,
    12680.00,  1.7383252,      1.5678e-01,
    12690.00,  1.7373881,      1.5673e-01,
    12700.00,  1.7364593,      1.5669e-01,
    12710.00,  1.7355388,      1.5666e-01,
    12720.00,  1.7346265,      1.5662e-01,
    12730.00,  1.7337223,      1.5660e-01,
    12740.00,  1.7328261,      1.5658e-01,
    12750.00,  1.7319378,      1.5656e-01,
    12760.00,  1.7310574,      1.5656e-01,
    12770.00,  1.7301847,      1.5655e-01,
    12780.00,  1.7293198,      1.5655e-01,
    12790.00,  1.7284625,      1.5656e-01,
    12800.00,  1.7276128,      1.5657e-01,
    12810.00,  1.7267706,      1.5659e-01,
    12820.00,  1.7259357,      1.5661e-01,
    12830.00,  1.7251082,      1.5663e-01,
    12840.00,  1.7242880,      1.5666e-01,
    12850.00,  1.7234749,      1.5670e-01,
    12860.00,  1.7226689,      1.5674e-01,
    12870.00,  1.7218699,      1.5678e-01,
    12880.00,  1.7210779,      1.5683e-01,
    12890.00,  1.7202927,      1.5688e-01,
    12900.00,  1.7195143,      1.5694e-01,
    12910.00,  1.7187427,      1.5700e-01,
    12920.00,  1.7179776,      1.5706e-01,
    12930.00,  1.7172192,      1.5713e-01,
    12940.00,  1.7164672,      1.5721e-01,
    12950.00,  1.7157216,      1.5728e-01,
    12960.00,  1.7149824,      1.5736e-01,
    12970.00,  1.7142494,      1.5745e-01,
    12980.00,  1.7135225,      1.5754e-01,
    12990.00,  1.7128018,      1.5763e-01,
    13000.00,  1.7120871,      1.5772e-01,
    13010.00,  1.7113784,      1.5782e-01,
    13020.00,  1.7106755,      1.5793e-01,
    13030.00,  1.7099784,      1.5803e-01,
    13040.00,  1.7092870,      1.5814e-01,
    13050.00,  1.7086013,      1.5825e-01,
    13060.00,  1.7079211,      1.5837e-01,
    13070.00,  1.7072464,      1.5848e-01,
    13080.00,  1.7065771,      1.5861e-01,
    13090.00,  1.7059132,      1.5873e-01,
    13100.00,  1.7052545,      1.5886e-01,
    13110.00,  1.7046010,      1.5898e-01,
    13120.00,  1.7039525,      1.5912e-01,
    13130.00,  1.7033092,      1.5925e-01,
    13140.00,  1.7026707,      1.5939e-01,
    13150.00,  1.7020371,      1.5953e-01,
    13160.00,  1.7014084,      1.5967e-01,
    13170.00,  1.7007843,      1.5981e-01,
    13180.00,  1.7001649,      1.5996e-01,
    13190.00,  1.6995500,      1.6011e-01,
    13200.00,  1.6989397,      1.6026e-01,
    13210.00,  1.6983337,      1.6041e-01,
    13220.00,  1.6977321,      1.6056e-01,
    13230.00,  1.6971347,      1.6072e-01,
    13240.00,  1.6965415,      1.6088e-01,
    13250.00,  1.6959525,      1.6104e-01,
    13260.00,  1.6953674,      1.6120e-01,
    13270.00,  1.6947863,      1.6136e-01,
    13280.00,  1.6942091,      1.6152e-01,
    13290.00,  1.6936356,      1.6169e-01,
    13300.00,  1.6930659,      1.6185e-01,
    13310.00,  1.6924999,      1.6202e-01,
    13320.00,  1.6919374,      1.6219e-01,
    13330.00,  1.6913784,      1.6236e-01,
    13340.00,  1.6908228,      1.6253e-01,
    13350.00,  1.6902705,      1.6271e-01,
    13360.00,  1.6897215,      1.6288e-01,
    13370.00,  1.6891757,      1.6305e-01,
    13380.00,  1.6886330,      1.6323e-01,
    13390.00,  1.6880933,      1.6340e-01,
    13400.00,  1.6875566,      1.6358e-01,
    13410.00,  1.6870227,      1.6375e-01,
    13420.00,  1.6864917,      1.6393e-01,
    13430.00,  1.6859633,      1.6411e-01,
    13440.00,  1.6854377,      1.6428e-01,
    13450.00,  1.6849146,      1.6446e-01,
    13460.00,  1.6843939,      1.6464e-01,
    13470.00,  1.6838757,      1.6482e-01,
    13480.00,  1.6833599,      1.6499e-01,
    13490.00,  1.6828463,      1.6517e-01,
    13500.00,  1.6823348,      1.6535e-01,
    13510.00,  1.6818255,      1.6553e-01,
    13520.00,  1.6813183,      1.6570e-01,
    13530.00,  1.6808129,      1.6588e-01,
    13540.00,  1.6803095,      1.6606e-01,
    13550.00,  1.6798079,      1.6623e-01,
    13560.00,  1.6793079,      1.6641e-01,
    13570.00,  1.6788097,      1.6658e-01,
    13580.00,  1.6783130,      1.6675e-01,
    13590.00,  1.6778178,      1.6692e-01,
    13600.00,  1.6773240,      1.6709e-01,
    13610.00,  1.6768316,      1.6726e-01,
    13620.00,  1.6763404,      1.6743e-01,
    13630.00,  1.6758504,      1.6759e-01,
    13640.00,  1.6753615,      1.6775e-01,
    13650.00,  1.6748737,      1.6791e-01,
    13660.00,  1.6743868,      1.6807e-01,
    13670.00,  1.6739008,      1.6823e-01,
    13680.00,  1.6734156,      1.6838e-01,
    13690.00,  1.6729312,      1.6853e-01,
    13700.00,  1.6724473,      1.6868e-01,
    13710.00,  1.6719641,      1.6882e-01,
    13720.00,  1.6714814,      1.6897e-01,
    13730.00,  1.6709990,      1.6910e-01,
    13740.00,  1.6705171,      1.6924e-01,
    13750.00,  1.6700353,      1.6937e-01,
    13760.00,  1.6695538,      1.6950e-01,
    13770.00,  1.6690724,      1.6962e-01,
    13780.00,  1.6685911,      1.6974e-01,
    13790.00,  1.6681096,      1.6986e-01,
    13800.00,  1.6676281,      1.6997e-01,
    13810.00,  1.6671464,      1.7008e-01,
    13820.00,  1.6666644,      1.7018e-01,
    13830.00,  1.6661821,      1.7028e-01,
    13840.00,  1.6656993,      1.7038e-01,
    13850.00,  1.6652161,      1.7046e-01,
    13860.00,  1.6647322,      1.7055e-01,
    13870.00,  1.6642477,      1.7063e-01,
    13880.00,  1.6637625,      1.7070e-01,
    13890.00,  1.6632765,      1.7077e-01,
    13900.00,  1.6627896,      1.7083e-01,
    13910.00,  1.6623017,      1.7089e-01,
    13920.00,  1.6618128,      1.7094e-01,
    13930.00,  1.6613228,      1.7099e-01,
    13940.00,  1.6608316,      1.7103e-01,
    13950.00,  1.6603391,      1.7107e-01,
    13960.00,  1.6598453,      1.7111e-01,
    13970.00,  1.6593501,      1.7115e-01,
    13980.00,  1.6588533,      1.7118e-01,
    13990.00,  1.6583550,      1.7121e-01,
    14000.00,  1.6578550,      1.7123e-01,
    14010.00,  1.6573533,      1.7126e-01,
    14020.00,  1.6568499,      1.7129e-01,
    14030.00,  1.6563445,      1.7131e-01,
    14040.00,  1.6558371,      1.7133e-01,
    14050.00,  1.6553278,      1.7136e-01,
    14060.00,  1.6548163,      1.7138e-01,
    14070.00,  1.6543026,      1.7141e-01,
    14080.00,  1.6537867,      1.7144e-01,
    14090.00,  1.6532684,      1.7146e-01,
    14100.00,  1.6527477,      1.7149e-01,
    14110.00,  1.6522245,      1.7153e-01,
    14120.00,  1.6516988,      1.7156e-01,
    14130.00,  1.6511704,      1.7160e-01,
    14140.00,  1.6506392,      1.7164e-01,
    14150.00,  1.6501053,      1.7169e-01,
    14160.00,  1.6495685,      1.7174e-01,
    14170.00,  1.6490287,      1.7179e-01,
    14180.00,  1.6484859,      1.7185e-01,
    14190.00,  1.6479400,      1.7191e-01,
    14200.00,  1.6473909,      1.7198e-01,
    14210.00,  1.6468386,      1.7206e-01,
    14220.00,  1.6462829,      1.7214e-01,
    14230.00,  1.6457238,      1.7223e-01,
    14240.00,  1.6451612,      1.7233e-01,
    14250.00,  1.6445950,      1.7243e-01,
    14260.00,  1.6440252,      1.7255e-01,
    14270.00,  1.6434516,      1.7267e-01,
    14280.00,  1.6428743,      1.7280e-01,
    14290.00,  1.6422931,      1.7293e-01,
    14300.00,  1.6417079,      1.7308e-01,
    14310.00,  1.6411187,      1.7324e-01,
    14320.00,  1.6405254,      1.7340e-01,
    14330.00,  1.6399279,      1.7357e-01,
    14340.00,  1.6393262,      1.7376e-01,
    14350.00,  1.6387201,      1.7395e-01,
    14360.00,  1.6381096,      1.7414e-01,
    14370.00,  1.6374946,      1.7435e-01,
    14380.00,  1.6368750,      1.7456e-01,
    14390.00,  1.6362508,      1.7477e-01,
    14400.00,  1.6356219,      1.7500e-01,
    14410.00,  1.6349882,      1.7523e-01,
    14420.00,  1.6343496,      1.7547e-01,
    14430.00,  1.6337061,      1.7571e-01,
    14440.00,  1.6330575,      1.7596e-01,
    14450.00,  1.6324038,      1.7621e-01,
    14460.00,  1.6317450,      1.7647e-01,
    14470.00,  1.6310809,      1.7673e-01,
    14480.00,  1.6304114,      1.7700e-01,
    14490.00,  1.6297366,      1.7727e-01,
    14500.00,  1.6290562,      1.7754e-01,
    14510.00,  1.6283703,      1.7782e-01,
    14520.00,  1.6276788,      1.7810e-01,
    14530.00,  1.6269815,      1.7839e-01,
    14540.00,  1.6262785,      1.7867e-01,
    14550.00,  1.6255696,      1.7897e-01,
    14560.00,  1.6248547,      1.7926e-01,
    14570.00,  1.6241338,      1.7955e-01,
    14580.00,  1.6234068,      1.7985e-01,
    14590.00,  1.6226736,      1.8015e-01,
    14600.00,  1.6219342,      1.8045e-01,
    14610.00,  1.6211884,      1.8075e-01,
    14620.00,  1.6204362,      1.8105e-01,
    14630.00,  1.6196776,      1.8135e-01,
    14640.00,  1.6189123,      1.8165e-01,
    14650.00,  1.6181405,      1.8195e-01,
    14660.00,  1.6173619,      1.8225e-01,
    14670.00,  1.6165765,      1.8256e-01,
    14680.00,  1.6157843,      1.8286e-01,
    14690.00,  1.6149851,      1.8315e-01,
    14700.00,  1.6141789,      1.8345e-01,
    14710.00,  1.6133656,      1.8375e-01,
    14720.00,  1.6125453,      1.8404e-01,
    14730.00,  1.6117180,      1.8433e-01,
    14740.00,  1.6108840,      1.8463e-01,
    14750.00,  1.6100435,      1.8492e-01,
    14760.00,  1.6091965,      1.8521e-01,
    14770.00,  1.6083434,      1.8550e-01,
    14780.00,  1.6074842,      1.8580e-01,
    14790.00,  1.6066191,      1.8609e-01,
    14800.00,  1.6057484,      1.8639e-01,
    14810.00,  1.6048721,      1.8668e-01,
    14820.00,  1.6039904,      1.8698e-01,
    14830.00,  1.6031036,      1.8729e-01,
    14840.00,  1.6022117,      1.8759e-01,
    14850.00,  1.6013151,      1.8791e-01,
    14860.00,  1.6004137,      1.8822e-01,
    14870.00,  1.5995079,      1.8854e-01,
    14880.00,  1.5985977,      1.8886e-01,
    14890.00,  1.5976834,      1.8919e-01,
    14900.00,  1.5967651,      1.8953e-01,
    14910.00,  1.5958430,      1.8987e-01,
    14920.00,  1.5949172,      1.9022e-01,
    14930.00,  1.5939880,      1.9057e-01,
    14940.00,  1.5930555,      1.9093e-01,
    14950.00,  1.5921199,      1.9130e-01,
    14960.00,  1.5911813,      1.9168e-01,
    14970.00,  1.5902399,      1.9207e-01,
    14980.00,  1.5892960,      1.9247e-01,
    14990.00,  1.5883496,      1.9287e-01,
    15000.00,  1.5874009,      1.9329e-01,
    15010.00,  1.5864502,      1.9371e-01,
    15020.00,  1.5854975,      1.9415e-01,
    15030.00,  1.5845431,      1.9460e-01,
    15040.00,  1.5835871,      1.9505e-01,
    15050.00,  1.5826297,      1.9553e-01,
    15060.00,  1.5816711,      1.9601e-01,
    15070.00,  1.5807114,      1.9650e-01,
    15080.00,  1.5797508,      1.9701e-01,
    15090.00,  1.5787895,      1.9754e-01,
    15100.00,  1.5778277,      1.9807e-01,
    15110.00,  1.5768655,      1.9862e-01,
    15120.00,  1.5759030,      1.9919e-01,
    15130.00,  1.5749406,      1.9977e-01,
    15140.00,  1.5739783,      2.0037e-01,
    15150.00,  1.5730163,      2.0098e-01,
    15160.00,  1.5720548,      2.0161e-01,
    15170.00,  1.5710940,      2.0226e-01,
    15180.00,  1.5701340,      2.0292e-01,
    15190.00,  1.5691750,      2.0360e-01,
    15200.00,  1.5682171,      2.0430e-01,
    15210.00,  1.5672606,      2.0502e-01,
    15220.00,  1.5663057,      2.0575e-01,
    15230.00,  1.5653524,      2.0651e-01,
    15240.00,  1.5644010,      2.0728e-01,
    15250.00,  1.5634516,      2.0808e-01,
    15260.00,  1.5625044,      2.0890e-01,
    15270.00,  1.5615596,      2.0973e-01,
    15280.00,  1.5606173,      2.1059e-01,
    15290.00,  1.5596778,      2.1147e-01,
    15300.00,  1.5587411,      2.1237e-01,
    15310.00,  1.5578075,      2.1330e-01,
    15320.00,  1.5568772,      2.1425e-01,
    15330.00,  1.5559502,      2.1522e-01,
    15340.00,  1.5550269,      2.1621e-01,
    15350.00,  1.5541072,      2.1723e-01,
    15360.00,  1.5531915,      2.1828e-01,
    15370.00,  1.5522799,      2.1934e-01,
    15380.00,  1.5513726,      2.2044e-01,
    15390.00,  1.5504697,      2.2156e-01,
    15400.00,  1.5495714,      2.2271e-01,
    15410.00,  1.5486779,      2.2388e-01,
    15420.00,  1.5477894,      2.2508e-01,
    15430.00,  1.5469059,      2.2630e-01,
    15440.00,  1.5460278,      2.2754e-01,
    15450.00,  1.5451551,      2.2881e-01,
    15460.00,  1.5442880,      2.3011e-01,
    15470.00,  1.5434268,      2.3142e-01,
    15480.00,  1.5425715,      2.3276e-01,
    15490.00,  1.5417224,      2.3413e-01,
    15500.00,  1.5408796,      2.3551e-01,
    15510.00,  1.5400433,      2.3692e-01,
    15520.00,  1.5392136,      2.3835e-01,
    15530.00,  1.5383908,      2.3980e-01,
    15540.00,  1.5375750,      2.4127e-01,
    15550.00,  1.5367663,      2.4276e-01,
